 ,Image,Area,X,Y,Perim.,Circ.,AR,Round,Solidity,Cutoff,Factor,Mass,xC,yC,xxVar,yyVar,xyVar,xSkew,ySkew,xKurt,yKurt,Orient.,Eccentr.,Hu0,Hu1,Hu2,Hu3,Hu4,Hu5,Hu6,Ext.,Disp.,Elong.,CutAngle
51,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28450.353,4521.502,1609.631,587.964,1.000,1.404,0.712,1.483,0,1,291465,4511.816,325.626,4486.898,2189.279,-510.443,0.157,-0.171,-1.500,-1.447,-11.978,1.842E12,0.023,7.441E-5,1.288E-6,3.415E-9,-2.246E-16,4.745E-12,2.883E-17,5.659,5.087,0.571,52.636
52,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,10586.338,4289.067,1614.930,346.878,1.000,1.421,0.704,1.605,0,1,168810,4281.265,320.624,743.523,1300.710,14.288,0.313,0.056,-1.330,-1.288,88.532,52546125879.176,0.012,1.092E-5,3.417E-7,7.790E-9,8.899E-17,-1.060E-11,-3.919E-16,4.626,4.222,0.404,48.310
53,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,27528.605,2883.101,1598.274,597.175,0.970,1.586,0.630,1.424,0,1,287130,2868.134,333.699,4911.503,1786.497,-303.831,0.302,0.163,-1.380,-1.428,-5.502,2.910E12,0.023,1.229E-4,1.308E-6,3.532E-7,2.397E-13,3.863E-9,-1.326E-14,5.785,5.039,0.746,59.366
54,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,43184.554,2170.654,1552.090,677.448,1.000,1.132,0.884,1.521,0,1,409275,2178.017,388.381,4035.986,5635.033,-138.204,-0.120,-0.177,-1.487,-1.480,-85.096,1.078E12,0.024,1.572E-5,8.243E-7,2.471E-8,-3.518E-15,-6.274E-11,-2.405E-16,5.466,5.222,0.244,49.355
55,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,8385.150,3428.982,1610.388,313.071,1.000,1.302,0.768,1.409,0,1,128010,3428.126,329.602,693.906,1037.830,-168.683,-0.125,-0.366,-1.427,-1.121,-67.776,29711046361.821,0.014,1.416E-5,5.484E-8,1.914E-7,-1.895E-14,3.681E-10,-5.055E-15,4.792,4.380,0.412,40.589
56,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,8474.573,1751.969,1606.602,304.721,1.000,1.179,0.848,1.365,0,1,125205,1755.748,330.542,813.472,1242.994,-73.039,-0.253,-0.036,-1.331,-1.757,-80.609,25770671586.719,0.016,1.313E-5,1.312E-7,9.235E-8,-3.879E-15,-3.247E-10,9.396E-15,5.005,4.682,0.324,29.830
57,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,22676.821,3525.893,1589.945,520.235,1.000,1.337,0.748,1.283,0,1,247350,3531.479,347.114,3634.286,2339.144,375.052,-0.236,0.078,-1.554,-1.606,15.039,554076382846.489,0.024,3.661E-5,7.314E-8,2.315E-7,2.136E-14,9.966E-10,2.123E-14,5.597,5.227,0.369,44.295
58,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,20429.775,294.518,1568.746,475.543,1.000,1.358,0.736,1.445,0,1,240465,291.988,378.301,1753.043,3286.941,-24.102,0.035,-0.095,-1.479,-1.576,-89.100,566334904320.859,0.021,4.073E-5,6.660E-7,4.516E-9,-2.451E-16,2.882E-11,3.509E-17,5.453,4.999,0.454,38.762
59,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,27159.448,1271.199,1572.532,551.318,1.000,1.117,0.896,1.458,0,1,333285,1266.441,363.917,3492.522,2822.352,-237.779,0.186,0.082,-1.485,-1.630,-17.680,225061476088.107,0.019,6.079E-6,2.903E-8,1.055E-7,3.790E-15,2.758E-11,4.441E-15,5.100,4.912,0.189,36.714
60,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30954.204,1433.222,1567.232,649.053,0.923,1.157,0.864,1.218,0,1,277695,1425.664,360.650,4500.579,3165.512,-171.317,0.133,0.239,-1.617,-1.413,-7.197,527565345910.076,0.028,2.464E-5,5.544E-8,2.073E-7,-2.201E-14,-2.858E-10,3.063E-15,5.706,5.443,0.262,39.874
61,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,21085.545,59.055,1551.333,515.737,0.996,1.592,0.628,1.470,0,1,227970,72.643,387.984,788.130,3814.762,211.256,-0.649,-0.043,-0.557,-1.634,86.026,2.129E12,0.020,1.797E-4,2.016E-7,7.734E-8,-7.575E-15,-1.007E-9,-5.991E-15,5.750,4.596,1.154,59.851
62,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,60234.588,1838.280,1499.849,927.278,0.880,1.303,0.768,1.409,0,1,632145,1845.246,447.948,5190.759,8340.976,386.729,-0.223,-0.115,-1.452,-1.318,83.103,6.651E12,0.021,2.633E-5,3.354E-8,7.395E-8,-3.502E-15,1.200E-11,1.140E-15,5.410,5.057,0.353,62.922
63,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,22149.453,4340.551,1571.775,492.155,1.000,1.369,0.730,1.543,0,1,290700,4345.842,362.197,3617.601,1782.535,100.672,-0.128,0.243,-1.420,-1.454,3.131,990707330072.664,0.019,4.033E-5,2.459E-7,9.451E-8,-1.222E-14,-4.416E-10,7.629E-15,5.320,4.806,0.514,50.738
64,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,32449.177,928.225,1543.004,650.397,0.964,1.052,0.951,1.180,0,1,317220,930.180,395.368,4565.868,4469.316,155.301,-0.095,-0.130,-1.550,-1.655,36.366,33560398919.704,0.028,1.051E-6,2.379E-8,1.152E-7,-6.011E-15,7.851E-11,-4.898E-16,5.563,5.511,0.052,25.891
65,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,56130.290,2958.813,1493.035,806.848,1.000,1.324,0.756,1.506,0,1,518415,2973.134,457.118,4843.257,8037.779,-107.069,-0.247,-0.201,-1.358,-1.360,-88.083,5.314E12,0.025,3.814E-5,2.048E-6,2.555E-7,1.704E-13,1.254E-9,7.146E-14,5.635,5.269,0.366,35.098
66,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,16116.822,3653.089,1571.018,452.963,0.987,1.394,0.717,1.450,0,1,245820,3654.504,364.764,2361.189,1325.920,-221.133,-0.003,-0.030,-1.496,-1.638,-11.566,311547568700.743,0.015,2.097E-5,3.572E-8,2.285E-9,-1.467E-17,-6.931E-12,1.452E-17,4.971,4.516,0.455,56.254
67,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,27331.416,2346.305,1546.033,626.814,0.874,1.862,0.537,1.353,0,1,321300,2351.049,389.550,5153.205,1604.645,-41.936,-0.073,-0.194,-1.413,-1.403,-0.677,4.048E12,0.021,1.220E-4,5.239E-7,9.155E-8,1.824E-14,6.004E-10,-8.316E-15,5.684,4.842,0.842,62.457
68,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,22326.006,170.351,1533.162,531.399,0.994,1.176,0.850,1.226,0,1,245820,180.954,405.417,2980.742,2775.505,-477.762,-0.334,-0.169,-1.455,-1.684,-38.939,234794970146.433,0.023,1.581E-5,4.884E-7,4.255E-7,-8.370E-14,1.266E-10,-1.750E-13,5.456,5.208,0.247,35.764
69,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,27686.816,3138.250,1518.019,602.156,0.960,1.095,0.913,1.336,0,1,284835,3131.814,404.102,3572.860,2772.776,-382.139,0.118,0.230,-1.428,-1.481,-21.844,348711160268.255,0.022,1.509E-5,7.520E-7,7.493E-9,-2.182E-17,-2.860E-11,5.621E-16,5.390,5.135,0.254,48.099
70,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,19645.601,1543.004,1515.748,471.108,1.000,1.214,0.824,1.455,0,1,237405,1541.954,428.067,1785.651,2598.110,-269.809,0.031,-0.124,-1.532,-1.479,-73.204,225837917132.609,0.018,1.688E-5,1.111E-7,7.633E-9,2.213E-16,1.947E-11,2.091E-17,5.177,4.850,0.326,40.829
71,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,46740.848,4538.916,1490.763,757.621,1.000,1.119,0.894,1.318,0,1,408510,4538.582,444.078,6871.901,5116.157,-26.066,-0.182,0.132,-1.617,-1.557,-0.850,1.260E12,0.029,1.849E-5,6.523E-7,1.301E-7,-2.460E-14,4.260E-11,2.881E-14,5.752,5.539,0.213,42.649
72,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28271.506,1092.520,1523.319,611.976,0.949,1.522,0.657,1.317,0,1,323085,1096.711,412.855,4762.417,2303.138,-218.427,0.017,-0.054,-1.511,-1.714,-5.036,2.016E12,0.022,5.977E-5,7.717E-8,2.844E-9,-1.618E-17,-1.629E-11,-3.891E-17,5.568,5.035,0.533,56.104
73,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,45881.009,3334.343,1472.592,772.370,0.966,1.051,0.952,1.270,0,1,434265,3344.276,469.948,5990.091,5471.446,-398.840,-0.149,-0.079,-1.640,-1.476,-28.484,393134328809.662,0.026,4.800E-6,6.355E-7,9.239E-9,4.728E-16,7.619E-12,-5.270E-16,5.517,5.397,0.120,43.101
74,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,13647.365,3961.993,1529.376,392.090,1.000,1.453,0.688,1.517,0,1,179265,3955.111,399.427,2040.236,986.471,-147.562,0.260,0.315,-1.461,-1.305,-7.823,214672854409.496,0.017,3.726E-5,6.187E-7,7.151E-8,1.323E-14,4.364E-10,-7.148E-15,5.203,4.657,0.546,45.236
75,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,56533.841,4008.177,1427.922,819.912,1.000,1.373,0.728,1.488,0,1,518415,4003.785,516.193,4959.438,8387.271,-481.401,0.004,-0.043,-1.561,-1.500,-82.156,6.572E12,0.026,4.717E-5,6.282E-9,2.068E-8,-2.302E-16,1.398E-10,5.064E-17,5.707,5.313,0.394,53.946
76,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30335.120,464.113,1486.978,618.831,0.995,1.633,0.612,1.305,0,1,307530,468.633,446.319,6114.247,2387.843,345.644,-0.026,-0.086,-1.557,-1.691,5.255,4.417E12,0.028,1.519E-4,1.061E-6,1.985E-7,-2.569E-14,-1.489E-9,-8.738E-14,6.001,5.309,0.692,55.939
77,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,32742.669,670.806,1473.349,620.973,1.000,1.373,0.729,1.440,0,1,319005,670.577,467.968,4866.415,2562.851,481.699,-0.128,0.110,-1.470,-1.486,11.348,1.989E12,0.023,6.126E-5,8.744E-7,7.187E-8,-1.620E-14,-5.625E-10,-7.892E-15,5.640,5.135,0.504,46.537
78,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,41960.143,1668.686,1437.008,690.691,1.000,1.230,0.813,1.405,0,1,419220,1667.645,505.365,3827.446,6422.698,-81.644,0.019,-0.128,-1.613,-1.557,-88.200,2.835E12,0.024,3.848E-5,9.779E-9,1.199E-7,-8.567E-16,7.260E-10,4.014E-15,5.618,5.244,0.374,45.049
79,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,52828.508,2755.906,1429.437,813.362,1.000,1.111,0.900,1.276,0,1,443700,2766.094,514.851,6052.139,7234.179,330.217,-0.112,-0.082,-1.638,-1.544,75.403,813476064777.296,0.030,9.313E-6,1.201E-6,4.129E-9,-2.825E-16,-1.258E-11,-6.907E-17,5.724,5.577,0.148,44.500
80,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,26735.261,3840.097,1467.293,592.856,0.956,1.038,0.964,1.141,0,1,226950,3838.644,472.177,4145.640,3377.024,345.129,0.061,-0.100,-1.816,-1.481,20.963,242207269327.742,0.033,2.072E-5,1.122E-7,1.175E-7,-1.288E-14,-5.349E-10,4.027E-15,5.917,5.717,0.199,28.027
81,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,55763.425,4156.572,1426.408,823.030,1.000,1.053,0.950,1.470,0,1,434775,4159.657,504.404,5536.466,6352.525,-1494.676,0.146,0.223,-1.429,-1.455,-52.635,4.175E12,0.027,5.080E-5,1.840E-7,2.274E-7,-2.081E-14,-6.371E-10,4.159E-14,5.787,5.403,0.385,55.505
82,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30266.333,4697.153,1471.835,609.468,1.000,1.320,0.758,1.525,0,1,275400,4691.908,466.985,4734.689,2329.267,-1237.077,0.187,-0.355,-1.523,-1.282,-22.903,3.279E12,0.026,1.570E-4,1.525E-7,3.749E-7,-2.485E-14,3.520E-9,8.613E-14,5.935,5.164,0.771,56.138
83,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,10345.583,3730.315,1473.349,377.924,0.910,2.043,0.490,1.289,0,1,145350,3732.156,472.850,646.367,2303.728,59.134,-0.025,-0.484,-1.665,-1.291,87.959,401287052808.198,0.020,1.307E-4,2.671E-7,1.306E-6,7.443E-13,1.486E-8,-2.018E-13,5.668,4.748,0.920,60.632
84,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,52388.270,2496.972,1414.294,836.487,0.941,1.235,0.810,1.301,0,1,465120,2500.833,523.669,5503.621,7627.971,934.137,-0.156,0.072,-1.671,-1.446,69.335,3.722E12,0.028,3.699E-5,3.108E-7,2.108E-7,2.694E-15,-3.772E-10,5.388E-14,5.781,5.465,0.316,45.822
85,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,27294.729,2347.062,1458.207,570.832,1.000,1.292,0.774,1.402,0,1,270810,2344.253,479.885,4132.701,2383.139,-867.905,0.099,0.035,-1.540,-1.491,-22.387,1.645E12,0.024,8.282E-5,1.858E-10,6.416E-8,-1.781E-16,2.881E-10,-1.317E-16,5.731,5.157,0.574,46.887
86,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,25221.944,3637.190,1447.608,577.131,0.952,1.100,0.909,1.231,0,1,243015,3636.917,491.024,3148.880,3424.948,685.702,0.013,-0.033,-1.689,-1.555,50.691,475571348546.725,0.027,3.314E-5,4.014E-7,5.708E-8,8.636E-15,3.282E-10,2.425E-16,5.716,5.404,0.312,36.059
87,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,15435.830,3500.909,1479.406,460.947,0.913,1.545,0.647,1.190,0,1,206805,3501.455,459.452,2803.549,1401.341,272.511,-0.025,-0.261,-1.434,-1.665,10.620,468049136649.310,0.020,5.292E-5,7.601E-8,3.065E-8,2.128E-16,6.099E-11,1.464E-15,5.467,4.927,0.540,55.381
88,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,10593.216,1900.363,1446.850,394.688,0.855,2.386,0.419,1.394,0,1,182580,1898.712,498.557,560.926,2558.494,-89.314,-0.048,-0.277,-1.625,-1.275,-87.445,734370846981.828,0.017,1.207E-4,3.826E-7,2.304E-7,6.825E-14,2.267E-9,-4.768E-15,5.491,4.390,1.101,68.898
89,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,24534.073,1262.114,1446.093,528.282,1.000,1.070,0.935,1.371,0,1,272595,1261.281,492.117,3135.201,2863.001,-411.364,-0.065,-0.131,-1.504,-1.689,-35.847,204711888470.168,0.022,1.011E-5,1.479E-7,1.084E-7,1.340E-14,-3.350E-10,2.935E-15,5.334,5.125,0.210,35.619
90,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,29537.189,4351.151,1435.494,626.688,0.945,1.009,0.991,1.271,0,1,313140,4343.031,495.748,3901.734,3276.083,-538.676,0.204,-0.027,-1.506,-1.571,-29.927,486032937622.873,0.023,1.583E-5,7.787E-7,1.668E-8,-1.202E-15,5.537E-11,1.474E-15,5.430,5.177,0.253,41.481
91,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,26423.426,2016.959,1446.093,585.759,0.968,1.558,0.642,1.435,0,1,301665,2016.672,486.470,4231.358,1995.867,-97.660,-0.065,0.055,-1.404,-1.513,-2.497,1.519E12,0.021,5.533E-5,2.209E-7,9.266E-8,1.110E-15,5.345E-10,-1.321E-14,5.492,4.947,0.544,51.374
92,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,43954.970,3139.007,1408.995,713.055,1.000,1.052,0.951,1.491,0,1,399840,3136.924,522.580,5540.084,4101.210,-297.420,0.164,0.169,-1.498,-1.396,-11.230,969288868105.268,0.024,1.516E-5,8.521E-7,3.381E-7,-1.456E-13,1.174E-9,-1.083E-13,5.488,5.253,0.235,35.862
93,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,18526.664,2628.710,1427.165,439.049,1.000,1.262,0.792,1.470,0,1,248625,2626.732,507.067,1667.631,2640.608,-317.118,0.056,0.040,-1.489,-1.613,-73.451,335380056497.603,0.017,2.182E-5,1.213E-7,3.161E-9,-5.219E-17,1.475E-11,3.328E-17,5.139,4.741,0.399,32.095
94,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,32728.912,60.569,1355.996,705.124,0.827,2.346,0.426,1.357,0,1,259335,80.496,569.025,663.644,9517.894,-777.625,-0.554,0.213,-0.440,-1.474,-85.019,2.096E13,0.039,0.001,1.042E-5,3.113E-6,1.216E-11,5.342E-8,-1.290E-11,6.888,4.884,2.004,67.232
95,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,28704.865,338.431,1412.023,602.130,0.995,1.093,0.915,1.273,0,1,314925,336.360,530.138,4068.100,3270.642,760.260,-0.042,-0.248,-1.648,-1.617,31.162,928373651417.515,0.023,2.972E-5,6.070E-7,1.777E-7,7.831E-15,9.332E-10,5.783E-14,5.526,5.182,0.344,35.191
96,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,30266.333,2195.639,1393.095,615.588,1.000,1.320,0.758,1.367,0,1,331755,2205.231,548.705,2587.780,4677.102,-158.380,-0.232,-0.045,-1.544,-1.532,-85.690,1.481E12,0.022,4.057E-5,4.030E-7,1.149E-8,-4.847E-17,7.208E-11,7.801E-16,5.501,5.069,0.432,42.770
97,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,23671.941,178.680,1421.108,565.143,0.931,1.303,0.767,1.282,0,1,309060,178.217,513.302,3650.655,2303.019,-95.538,0.087,0.174,-1.593,-1.604,-4.035,572574802585.669,0.019,1.940E-5,9.051E-8,3.258E-8,-1.594E-15,1.074E-10,-7.678E-16,5.245,4.909,0.336,40.120
98,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,14812.160,1124.319,1432.465,447.578,0.929,1.397,0.716,1.255,0,1,212160,1128.796,503.900,2301.068,1439.800,169.906,-0.195,0.041,-1.495,-1.658,10.766,181875156809.001,0.018,1.905E-5,1.383E-7,3.177E-8,1.606E-15,8.017E-11,1.362E-15,5.139,4.775,0.365,44.674
99,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,47476.870,1421.866,1393.852,755.023,1.000,1.462,0.684,1.423,0,1,386070,1430.716,548.967,7938.406,3562.814,-152.169,-0.180,-0.124,-1.581,-1.458,-1.989,7.427E12,0.030,1.291E-4,8.155E-7,1.840E-7,5.717E-14,2.023E-9,-4.256E-14,6.043,5.463,0.579,41.742
100,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,49072.731,908.540,1374.167,794.241,0.978,1.415,0.707,1.348,0,1,460530,909.438,565.042,7868.663,4535.169,-59.740,0.048,0.001,-1.581,-1.594,-1.026,5.124E12,0.027,5.246E-5,1.037E-7,4.446E-8,2.645E-15,1.680E-10,1.452E-15,5.775,5.377,0.398,34.482
101,Cropped_MAX_File_107_09-16-20019_DYM_34_8_Chat_YFP_Pr3_GFP-g_SP-r_CalB-b.l...1_Merging001_ProjMax001_AdjustClr001_AdjustClr001_AdjustClr001-watershed-lines.tif,9705.863,1038.007,1390.824,348.589,1.000,1.627,0.614,1.425,0,1,148920,1036.796,546.130,695.478,1683.291,150.907,-0.069,-0.086,-1.572,-1.476,81.505,158877468074.576,0.016,4.811E-5,8.725E-8,5.168E-8,2.316E-15,2.834E-10,-2.585E-15,5.198,4.527,0.671,55.257
